CMDLINE python3 notorch_minimal_example.py --epochs 3
MEM 278.023438 1591983411.1248
MEM 352.363281 1591983411.2254
MEM 374.203125 1591983411.3259
MEM 374.203125 1591983411.4263
MEM 376.265625 1591983411.5268
MEM 376.265625 1591983411.6273
MEM 412.359375 1591983411.7278
MEM 214.023438 1591983411.8283
MEM 252.023438 1591983411.9289
MEM 290.101562 1591983412.0292
MEM 188.742188 1591983412.1297
MEM 222.023438 1591983412.2303
MEM 256.023438 1591983412.3307
MEM 288.101562 1591983412.4311
MEM 360.281250 1591983412.5316
MEM 366.210938 1591983412.6322
MEM 366.210938 1591983412.7326
MEM 368.273438 1591983412.8329
MEM 368.273438 1591983412.9334
MEM 408.234375 1591983413.0338
MEM 212.023438 1591983413.1343
MEM 246.023438 1591983413.2348
MEM 278.023438 1591983413.3353
MEM 311.601562 1591983413.4357
MEM 200.023438 1591983413.5361
MEM 234.023438 1591983413.6365
MEM 266.023438 1591983413.7370
MEM 302.101562 1591983413.8373
MEM 358.218750 1591983413.9377
MEM 358.218750 1591983414.0381
MEM 360.281250 1591983414.1385
MEM 360.281250 1591983414.2391
MEM 398.179688 1591983414.3395
MEM 422.156250 1591983414.4400
MEM 422.156250 1591983414.5404
MEM 192.023438 1591983414.6409
MEM 226.023438 1591983414.7414
MEM 256.023438 1591983414.8419
MEM 290.101562 1591983414.9424
MEM 225.699219 1591983415.0429
MEM 216.023438 1591983415.1434
MEM 252.023438 1591983415.2439
MEM 284.101562 1591983415.3445
MEM 352.363281 1591983415.4450
MEM 352.363281 1591983415.5455
MEM 352.363281 1591983415.6460
MEM 396.117188 1591983415.7466
MEM 414.164062 1591983415.8472
MEM 414.164062 1591983415.9477
MEM 416.226562 1591983416.0482
MEM 416.226562 1591983416.1485
MEM 416.484375 1591983416.2490
MEM 216.019531 1591983416.3495
MEM 248.019531 1591983416.4499
MEM 282.101562 1591983416.5503
MEM 373.597656 1591983416.6507
MEM 208.023438 1591983416.7512
MEM 242.023438 1591983416.8517
MEM 276.023438 1591983416.9522
MEM 307.343750 1591983417.0527
MEM 388.125000 1591983417.1533
MEM 406.171875 1591983417.2537
MEM 406.171875 1591983417.3544
MEM 408.234375 1591983417.4549
MEM 408.234375 1591983417.5555
MEM 412.359375 1591983417.6560
MEM 212.023438 1591983417.7566
MEM 244.023438 1591983417.8572
MEM 276.023438 1591983417.9577
MEM 315.601562 1591983418.0582
MEM 204.023438 1591983418.1588
MEM 236.023438 1591983418.2593
MEM 272.023438 1591983418.3599
MEM 304.101562 1591983418.4605
MEM 380.906250 1591983418.5610
MEM 398.179688 1591983418.6616
MEM 398.179688 1591983418.7621
MEM 400.242188 1591983418.8627
MEM 400.242188 1591983418.9633
MEM 400.242188 1591983419.0638
MEM 204.023438 1591983419.1643
MEM 240.023438 1591983419.2649
MEM 274.023438 1591983419.3655
MEM 311.601562 1591983419.4662
MEM 198.023438 1591983419.5668
MEM 232.023438 1591983419.6673
MEM 264.023438 1591983419.7679
MEM 296.101562 1591983419.8684
MEM 371.015625 1591983419.9690
MEM 390.316406 1591983420.0695
MEM 390.316406 1591983420.1700
MEM 392.117188 1591983420.2705
MEM 392.117188 1591983420.3711
MEM 418.304688 1591983420.4715
MEM 214.023438 1591983420.5719
MEM 248.023438 1591983420.6724
MEM 280.023438 1591983420.7729
MEM 351.601562 1591983420.8734
MEM 208.023438 1591983420.9739
MEM 242.023438 1591983421.0745
MEM 280.023438 1591983421.1750
MEM 355.316406 1591983421.2755
MEM 386.253906 1591983421.3760
MEM 386.253906 1591983421.4766
MEM 388.316406 1591983421.5772
MEM 388.316406 1591983421.6777
MEM 388.316406 1591983421.7781
MEM 198.023438 1591983421.8786
MEM 232.023438 1591983421.9792
MEM 266.023438 1591983422.0796
MEM 302.101562 1591983422.1800
MEM 189.250000 1591983422.2805
MEM 226.023438 1591983422.3810
MEM 260.023438 1591983422.4814
MEM 296.101562 1591983422.5819
MEM 372.074219 1591983422.6823
MEM 380.324219 1591983422.7827
MEM 380.324219 1591983422.8831
MEM 382.128906 1591983422.9835
MEM 382.128906 1591983423.0839
MEM 188.742188 1591983423.1844
MEM 222.023438 1591983423.2849
MEM 252.023438 1591983423.3854
MEM 288.101562 1591983423.4859
MEM 188.742188 1591983423.5864
MEM 220.023438 1591983423.6869
MEM 252.023438 1591983423.7875
MEM 284.101562 1591983423.8879
MEM 356.347656 1591983423.9884
MEM 392.363281 1591983424.0890
MEM 392.363281 1591983424.1894
MEM 394.164062 1591983424.2899
MEM 394.164062 1591983424.3903
MEM 414.207031 1591983424.4908
MEM 214.023438 1591983424.5913
MEM 252.023438 1591983424.6918
MEM 288.101562 1591983424.7922
MEM 203.742188 1591983424.8926
MEM 224.023438 1591983424.9931
MEM 262.023438 1591983425.0936
MEM 298.101562 1591983425.1942
MEM 374.710938 1591983425.2947
MEM 394.304688 1591983425.3953
MEM 394.304688 1591983425.4958
MEM 396.109375 1591983425.5963
MEM 396.109375 1591983425.6968
MEM 400.234375 1591983425.7974
MEM 208.023438 1591983425.8978
MEM 244.023438 1591983425.9983
MEM 276.023438 1591983426.0989
MEM 327.601562 1591983426.1994
MEM 202.023438 1591983426.2999
MEM 232.023438 1591983426.4005
MEM 266.023438 1591983426.5009
MEM 298.101562 1591983426.6013
MEM 359.589844 1591983426.7018
MEM 368.355469 1591983426.8022
MEM 368.355469 1591983426.9027
MEM 370.160156 1591983427.0032
MEM 370.160156 1591983427.1038
MEM 401.097656 1591983427.2044
MEM 208.023438 1591983427.3049
MEM 246.023438 1591983427.4054
MEM 282.023438 1591983427.5059
MEM 367.601562 1591983427.6065
MEM 210.023438 1591983427.7070
MEM 244.023438 1591983427.8075
MEM 276.023438 1591983427.9080
MEM 322.363281 1591983428.0084
MEM 344.312500 1591983428.1089
MEM 344.312500 1591983428.2094
MEM 346.117188 1591983428.3098
MEM 346.117188 1591983428.4102
MEM 388.140625 1591983428.5107
MEM 408.250000 1591983428.6110
MEM 408.250000 1591983428.7115
MEM 410.312500 1591983428.8119
MEM 410.312500 1591983428.9124
MEM 421.656250 1591983429.0128
MEM 216.023438 1591983429.1132
MEM 250.023438 1591983429.2137
MEM 288.101562 1591983429.3142
MEM 407.601562 1591983429.4148
MEM 214.023438 1591983429.5153
MEM 246.023438 1591983429.6158
MEM 282.023438 1591983429.7162
MEM 336.363281 1591983429.8166
MEM 384.273438 1591983429.9171
MEM 384.273438 1591983430.0175
MEM 384.273438 1591983430.1179
MEM 386.335938 1591983430.2183
MEM 386.335938 1591983430.3188
MEM 421.656250 1591983430.4192
MEM 218.023438 1591983430.5198
MEM 252.023438 1591983430.6203
MEM 290.101562 1591983430.7207
MEM 188.742188 1591983430.8210
MEM 220.023438 1591983430.9214
MEM 258.023438 1591983431.0219
MEM 296.101562 1591983431.1223
MEM 360.296875 1591983431.2229
MEM 360.296875 1591983431.3234
MEM 362.359375 1591983431.4239
MEM 362.359375 1591983431.5245
MEM 365.968750 1591983431.6250
MEM 188.742188 1591983431.7254
MEM 226.023438 1591983431.8259
MEM 260.023438 1591983431.9263
MEM 294.101562 1591983432.0268
MEM 203.785156 1591983432.1272
MEM 216.023438 1591983432.2276
MEM 248.023438 1591983432.3280
MEM 280.023438 1591983432.4285
MEM 336.363281 1591983432.5289
MEM 336.363281 1591983432.6293
MEM 338.125000 1591983432.7297
MEM 338.125000 1591983432.8301
MEM 346.117188 1591983432.9305
MEM 400.257812 1591983433.0310
MEM 400.257812 1591983433.1313
MEM 412.257812 1591983433.2316
MEM 412.257812 1591983433.3320
MEM 412.257812 1591983433.4323
MEM 416.296875 1591983433.5327
MEM 206.023438 1591983433.6332
MEM 240.023438 1591983433.7338
MEM 276.023438 1591983433.8343
MEM 315.601562 1591983433.9347
MEM 206.019531 1591983434.0350
MEM 240.019531 1591983434.1353
MEM 272.019531 1591983434.2356
MEM 307.082031 1591983434.3359
MEM 384.320312 1591983434.4363
MEM 404.171875 1591983434.5367
MEM 404.171875 1591983434.6371
MEM 418.351562 1591983434.7374
MEM 220.023438 1591983434.8379
MEM 256.023438 1591983434.9383
MEM 292.101562 1591983435.0388
MEM 188.742188 1591983435.1392
MEM 224.023438 1591983435.2397
MEM 260.023438 1591983435.3401
MEM 298.101562 1591983435.4406
MEM 374.269531 1591983435.5412
MEM 394.121094 1591983435.6417
MEM 394.121094 1591983435.7423
MEM 394.121094 1591983435.8428
MEM 394.121094 1591983435.9433
MEM 420.160156 1591983436.0438
MEM 222.023438 1591983436.1443
MEM 252.023438 1591983436.2449
MEM 286.101562 1591983436.3455
MEM 395.601562 1591983436.4461
MEM 216.023438 1591983436.5465
MEM 252.023438 1591983436.6469
MEM 288.101562 1591983436.7475
MEM 360.347656 1591983436.8480
MEM 384.324219 1591983436.9485
MEM 384.324219 1591983437.0489
MEM 384.324219 1591983437.1493
MEM 384.324219 1591983437.2498
MEM 423.253906 1591983437.3504
MEM 222.023438 1591983437.4509
MEM 256.023438 1591983437.5515
MEM 292.101562 1591983437.6519
MEM 189.812500 1591983437.7524
MEM 218.023438 1591983437.8528
MEM 250.023438 1591983437.9534
MEM 280.023438 1591983438.0539
MEM 332.363281 1591983438.1543
MEM 374.269531 1591983438.2548
MEM 374.269531 1591983438.3553
MEM 374.269531 1591983438.4556
MEM 374.269531 1591983438.5562
MEM 396.957031 1591983438.6566
MEM 208.023438 1591983438.7570
MEM 246.023438 1591983438.8575
MEM 280.023438 1591983438.9580
MEM 329.601562 1591983439.0584
MEM 206.023438 1591983439.1590
MEM 242.023438 1591983439.2595
MEM 276.023438 1591983439.3600
MEM 348.363281 1591983439.4605
MEM 364.214844 1591983439.5610
MEM 364.214844 1591983439.6615
MEM 364.214844 1591983439.7619
MEM 364.214844 1591983439.8623
MEM 424.800781 1591983439.9627
MEM 220.023438 1591983440.0632
MEM 256.023438 1591983440.1637
MEM 290.101562 1591983440.2642
MEM 202.628906 1591983440.3647
MEM 218.023438 1591983440.4651
MEM 254.023438 1591983440.5656
MEM 294.101562 1591983440.6661
MEM 356.156250 1591983440.7664
MEM 356.156250 1591983440.8668
MEM 356.156250 1591983440.9672
MEM 356.156250 1591983441.0677
MEM 188.742188 1591983441.1681
MEM 224.023438 1591983441.2685
MEM 260.023438 1591983441.3691
MEM 292.101562 1591983441.4697
MEM 188.742188 1591983441.5702
MEM 220.023438 1591983441.6708
MEM 252.023438 1591983441.7713
MEM 284.101562 1591983441.8718
MEM 380.363281 1591983441.9722
MEM 208.023438 1591983442.0727
MEM 240.023438 1591983442.1731
MEM 270.023438 1591983442.2737
MEM 298.011719 1591983442.3742
MEM 337.457031 1591983442.4746
MEM 337.457031 1591983442.5750
MEM 337.457031 1591983442.6754
MEM 337.457031 1591983442.7759
MEM 337.457031 1591983442.8764
MEM 381.800781 1591983442.9767
MEM 401.394531 1591983443.0772
MEM 401.394531 1591983443.1778
MEM 206.023438 1591983443.2782
MEM 242.023438 1591983443.3786
MEM 276.023438 1591983443.4790
MEM 306.570312 1591983443.5793
MEM 410.363281 1591983443.6798
MEM 410.363281 1591983443.7803
MEM 410.363281 1591983443.8807
MEM 192.023438 1591983443.9812
MEM 228.023438 1591983444.0816
MEM 262.023438 1591983444.1821
MEM 296.101562 1591983444.2826
MEM 359.589844 1591983444.3830
MEM 383.566406 1591983444.4834
MEM 383.566406 1591983444.5839
MEM 398.003906 1591983444.6844
MEM 208.023438 1591983444.7849
MEM 242.023438 1591983444.8854
MEM 276.023438 1591983444.9860
MEM 328.363281 1591983445.0864
MEM 194.023438 1591983445.1870
MEM 226.023438 1591983445.2874
MEM 258.023438 1591983445.3879
MEM 290.101562 1591983445.4883
MEM 339.480469 1591983445.5887
MEM 339.480469 1591983445.6891
MEM 341.542969 1591983445.7896
MEM 341.542969 1591983445.8901
MEM 341.542969 1591983445.9905
MEM 397.488281 1591983446.0910
MEM 403.417969 1591983446.1913
MEM 417.417969 1591983446.2918
MEM 421.417969 1591983446.3923
MEM 421.417969 1591983446.4928
MEM 423.445312 1591983446.5933
MEM 189.507812 1591983446.6939
MEM 226.023438 1591983446.7943
MEM 258.023438 1591983446.8948
MEM 290.101562 1591983446.9953
MEM 400.363281 1591983447.0958
MEM 190.023438 1591983447.1963
MEM 228.023438 1591983447.2968
MEM 262.023438 1591983447.3973
MEM 296.101562 1591983447.4979
MEM 377.296875 1591983447.5984
MEM 397.406250 1591983447.6989
MEM 397.406250 1591983447.7995
MEM 421.382812 1591983447.9001
MEM 222.023438 1591983448.0005
MEM 258.023438 1591983448.1010
MEM 292.101562 1591983448.2014
MEM 412.238281 1591983448.3020
MEM 212.023438 1591983448.4025
MEM 246.023438 1591983448.5030
MEM 280.023438 1591983448.6034
MEM 353.578125 1591983448.7040
MEM 371.367188 1591983448.8044
MEM 371.367188 1591983448.9049
MEM 373.429688 1591983449.0054
MEM 373.429688 1591983449.1059
MEM 395.859375 1591983449.2064
MEM 206.023438 1591983449.3070
MEM 244.023438 1591983449.4076
MEM 282.023438 1591983449.5080
MEM 390.363281 1591983449.6085
MEM 420.230469 1591983449.7090
MEM 422.292969 1591983449.8095
MEM 422.292969 1591983449.9100
MEM 422.292969 1591983450.0105
MEM 210.023438 1591983450.1109
MEM 244.023438 1591983450.2114
MEM 276.023438 1591983450.3119
MEM 327.601562 1591983450.4124
MEM 408.492188 1591983450.5129
MEM 411.585938 1591983450.6134
MEM 413.585938 1591983450.7139
MEM 417.386719 1591983450.8145
MEM 417.386719 1591983450.9150
MEM 417.386719 1591983451.0156
MEM 188.742188 1591983451.1161
MEM 220.023438 1591983451.2166
MEM 254.023438 1591983451.3171
MEM 288.101562 1591983451.4176
MEM 396.363281 1591983451.5181
MEM 198.019531 1591983451.6186
MEM 234.019531 1591983451.7192
MEM 264.019531 1591983451.8198
MEM 298.101562 1591983451.9203
MEM 375.355469 1591983452.0208
MEM 397.527344 1591983452.1213
MEM 397.527344 1591983452.2218
MEM 407.839844 1591983452.3223
MEM 210.023438 1591983452.4228
MEM 242.023438 1591983452.5233
MEM 272.023438 1591983452.6238
MEM 306.101562 1591983452.7244
MEM 188.742188 1591983452.8250
MEM 226.023438 1591983452.9255
MEM 262.023438 1591983453.0261
MEM 298.101562 1591983453.1267
MEM 375.359375 1591983453.2274
MEM 375.359375 1591983453.3279
MEM 377.421875 1591983453.4284
MEM 377.421875 1591983453.5289
MEM 377.421875 1591983453.6293
MEM 194.023438 1591983453.7298
MEM 230.023438 1591983453.8304
MEM 264.023438 1591983453.9310
MEM 298.101562 1591983454.0314
MEM 188.742188 1591983454.1319
MEM 224.023438 1591983454.2324
MEM 258.023438 1591983454.3329
MEM 292.101562 1591983454.4333
MEM 355.601562 1591983454.5339
MEM 355.601562 1591983454.6343
MEM 357.570312 1591983454.7349
MEM 357.570312 1591983454.8353
MEM 399.593750 1591983454.9357
MEM 419.445312 1591983455.0361
MEM 421.445312 1591983455.1365
MEM 214.023438 1591983455.2370
MEM 246.023438 1591983455.3375
MEM 276.023438 1591983455.4379
MEM 346.363281 1591983455.5383
MEM 412.238281 1591983455.6388
MEM 412.238281 1591983455.7392
MEM 412.238281 1591983455.8397
MEM 196.023438 1591983455.9402
MEM 230.023438 1591983456.0406
MEM 262.023438 1591983456.1410
MEM 294.101562 1591983456.2414
MEM 364.589844 1591983456.3419
MEM 413.574219 1591983456.4424
MEM 413.574219 1591983456.5429
MEM 413.574219 1591983456.6433
MEM 210.023438 1591983456.7437
MEM 240.023438 1591983456.8444
MEM 274.023438 1591983456.9448
MEM 306.101562 1591983457.0453
MEM 194.023438 1591983457.1457
MEM 230.023438 1591983457.2461
MEM 262.023438 1591983457.3466
MEM 298.101562 1591983457.4470
MEM 395.527344 1591983457.5475
MEM 395.527344 1591983457.6480
MEM 395.527344 1591983457.7486
MEM 399.394531 1591983457.8491
MEM 399.394531 1591983457.9496
MEM 190.023438 1591983458.0502
MEM 230.023438 1591983458.1506
MEM 264.023438 1591983458.2510
MEM 298.101562 1591983458.3516
MEM 419.972656 1591983458.4520
MEM 212.023438 1591983458.5525
MEM 248.023438 1591983458.6530
MEM 280.023438 1591983458.7534
MEM 329.601562 1591983458.8538
MEM 381.605469 1591983458.9544
MEM 381.605469 1591983459.0547
MEM 385.472656 1591983459.1552
MEM 385.472656 1591983459.2557
MEM 395.527344 1591983459.3561
MEM 206.023438 1591983459.4565
MEM 240.023438 1591983459.5570
MEM 274.023438 1591983459.6576
MEM 307.343750 1591983459.7581
MEM 188.742188 1591983459.8586
MEM 224.023438 1591983459.9591
MEM 254.023438 1591983460.0596
MEM 288.101562 1591983460.1600
MEM 367.425781 1591983460.2603
MEM 367.425781 1591983460.3607
MEM 371.550781 1591983460.4612
MEM 371.550781 1591983460.5616
MEM 371.550781 1591983460.6621
MEM 192.023438 1591983460.7626
MEM 230.023438 1591983460.8631
MEM 264.023438 1591983460.9636
MEM 298.101562 1591983461.0641
MEM 416.363281 1591983461.1647
MEM 416.363281 1591983461.2652
MEM 420.230469 1591983461.3657
MEM 420.230469 1591983461.4662
MEM 188.742188 1591983461.5667
MEM 220.023438 1591983461.6671
MEM 254.023438 1591983461.7675
MEM 286.101562 1591983461.8679
MEM 375.417969 1591983461.9685
MEM 417.441406 1591983462.0690
MEM 417.441406 1591983462.1694
MEM 421.566406 1591983462.2698
MEM 421.566406 1591983462.3703
MEM 421.566406 1591983462.4707
MEM 216.023438 1591983462.5713
MEM 252.023438 1591983462.6717
MEM 284.101562 1591983462.7722
MEM 356.363281 1591983462.8726
MEM 196.023438 1591983462.9731
MEM 230.023438 1591983463.0737
MEM 260.023438 1591983463.1741
MEM 292.101562 1591983463.2746
MEM 376.964844 1591983463.3751
MEM 403.519531 1591983463.4755
MEM 403.519531 1591983463.5759
MEM 407.386719 1591983463.6762
MEM 407.386719 1591983463.7765
MEM 410.996094 1591983463.8768
MEM 214.023438 1591983463.9772
MEM 250.023438 1591983464.0776
MEM 284.101562 1591983464.1781
MEM 374.363281 1591983464.2785
MEM 200.023438 1591983464.3790
MEM 234.023438 1591983464.4795
MEM 264.023438 1591983464.5800
MEM 296.101562 1591983464.6806
MEM 384.957031 1591983464.7811
MEM 389.597656 1591983464.8816
MEM 391.917969 1591983464.9819
MEM 393.464844 1591983465.0824
MEM 393.464844 1591983465.1829
MEM 196.023438 1591983465.2834
MEM 228.023438 1591983465.3838
MEM 266.023438 1591983465.4844
MEM 296.101562 1591983465.5849
MEM 421.777344 1591983465.6853
MEM 216.023438 1591983465.7858
MEM 250.023438 1591983465.8863
MEM 282.101562 1591983465.9869
MEM 363.558594 1591983466.0874
MEM 375.417969 1591983466.1878
MEM 379.542969 1591983466.2883
MEM 379.542969 1591983466.3887
MEM 379.542969 1591983466.4892
MEM 188.742188 1591983466.5897
MEM 224.023438 1591983466.6902
MEM 252.023438 1591983466.7907
MEM 284.101562 1591983466.8911
MEM 380.363281 1591983466.9915
MEM 202.023438 1591983467.0921
MEM 238.023438 1591983467.1926
MEM 272.023438 1591983467.2931
MEM 306.101562 1591983467.3936
MEM 361.601562 1591983467.4942
MEM 361.601562 1591983467.5946
MEM 365.363281 1591983467.6952
MEM 365.363281 1591983467.7956
MEM 413.832031 1591983467.8962
MEM 214.023438 1591983467.9966
MEM 242.023438 1591983468.0972
MEM 276.023438 1591983468.1977
MEM 308.117188 1591983468.2981
MEM 410.363281 1591983468.3985
MEM 410.363281 1591983468.4990
MEM 414.300781 1591983468.5995
MEM 414.300781 1591983468.7001
MEM 194.023438 1591983468.8006
MEM 230.023438 1591983468.9010
MEM 264.023438 1591983469.0016
MEM 298.101562 1591983469.1021
MEM 391.402344 1591983469.2026
MEM 411.511719 1591983469.3032
MEM 411.511719 1591983469.4036
MEM 415.378906 1591983469.5042
MEM 415.378906 1591983469.6047
MEM 189.503906 1591983469.7052
MEM 226.019531 1591983469.8057
MEM 254.019531 1591983469.9062
MEM 288.101562 1591983470.0068
MEM 402.363281 1591983470.1073
MEM 208.023438 1591983470.2078
MEM 246.023438 1591983470.3083
MEM 280.023438 1591983470.4087
MEM 349.601562 1591983470.5093
MEM 397.589844 1591983470.6098
MEM 397.589844 1591983470.7103
MEM 397.589844 1591983470.8107
MEM 401.457031 1591983470.9113
MEM 401.457031 1591983471.0118
MEM 194.023438 1591983471.1123
MEM 228.023438 1591983471.2128
MEM 258.023438 1591983471.3132
MEM 290.101562 1591983471.4137
MEM 418.167969 1591983471.5142
MEM 218.023438 1591983471.6148
MEM 254.023438 1591983471.7151
MEM 286.101562 1591983471.8157
MEM 369.488281 1591983471.9162
MEM 383.410156 1591983472.0167
MEM 383.410156 1591983472.1172
MEM 387.535156 1591983472.2177
MEM 387.535156 1591983472.3182
MEM 188.742188 1591983472.4187
MEM 222.023438 1591983472.5192
MEM 256.023438 1591983472.6196
MEM 288.101562 1591983472.7200
MEM 394.363281 1591983472.8205
MEM 206.023438 1591983472.9209
MEM 242.023438 1591983473.0214
MEM 276.023438 1591983473.1219
MEM 335.601562 1591983473.2223
MEM 369.488281 1591983473.3228
MEM 373.355469 1591983473.4233
MEM 373.355469 1591983473.5238
MEM 373.355469 1591983473.6242
MEM 188.742188 1591983473.7247
MEM 224.023438 1591983473.8251
MEM 254.023438 1591983473.9257
MEM 288.101562 1591983474.0261
MEM 392.363281 1591983474.1267
MEM 418.167969 1591983474.2272
MEM 418.167969 1591983474.3277
MEM 422.292969 1591983474.4282
MEM 422.292969 1591983474.5287
MEM 198.023438 1591983474.6292
